(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(603, 767)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(510, 940)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(428, 1096)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(557, 932)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(1023, 496)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(987, 282)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(950, 303)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(492, 317)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(478, 298)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(430, 246)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(492, 583)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(774, 762)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1204, 879)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1177, 778)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1215, 1023)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1213, 1054)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1088, 1158)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1028, 981)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1216, 728)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1211, 721)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1208, 722)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1314, 658)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1184, 796)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(1245, 738)
(888, 854)
(888, 854)
(888, 854)
(888, 854)
(562, 700)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(955, 360)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(958, 391)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1185, 424)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1186, 899)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(1103, 1069)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(692, 1082)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(488, 924)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(492, 986)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(711, 973)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(982, 920)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(936, 824)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(948, 333)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(793, 202)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(650, 361)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(473, 319)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(529, 368)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(594, 408)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(873, 584)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1125, 842)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1153, 745)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1007, 776)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(1042, 782)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(997, 789)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(956, 848)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
